country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
norway,age65,2025,municipality,3314,Øvre Eiker,19.43,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3316,Modum,23.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3318,Krødsherad,24.92,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3320,Flå,24.98,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3322,Nesbyen,28.41,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3324,Gol,22.95,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3326,Hemsedal,16.95,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3328,Ål,24.67,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3330,Hol,24.65,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3332,Sigdal,27.11,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3334,Flesberg,23.85,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3336,Rollag,30.06,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3338,Nore og Uvdal,26.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3401,Kongsvinger,25.41,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3403,Hamar,22.98,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3405,Lillehammer,22.25,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3407,Gjøvik,21.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3411,Ringsaker,21.36,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3412,Løten,22.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3413,Stange,21.93,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3414,Nord-Odal,27.93,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3415,Sør-Odal,23.63,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3416,Eidskog,28.67,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3417,Grue,31.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3418,Åsnes,29.14,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3419,Våler (Innlandet),29.11,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3420,Elverum,21.78,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3421,Trysil,26.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3422,Åmot,24.42,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3423,Stor-Elvdal,32.22,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3424,Rendalen,33.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3425,Engerdal,31.52,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3426,Tolga,23.66,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3427,Tynset,23.84,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3428,Alvdal,22.76,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3429,Folldal,31.56,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3430,Os,26.33,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3431,Dovre,29.77,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3432,Lesja,27.62,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3433,Skjåk,29.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3434,Lom,27.22,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3435,Vågå,26.47,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3436,Nord-Fron,26.72,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3437,Sel,27.51,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3438,Sør-Fron,24.78,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3439,Ringebu,25.82,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3440,Øyer,22.59,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3441,Gausdal,24.65,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3442,Østre Toten,23.83,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3443,Vestre Toten,22.57,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3446,Gran,24.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3447,Søndre Land,25.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3448,Nordre Land,25.31,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3449,Sør-Aurdal,27.89,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3450,Etnedal,28.63,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3451,Nord-Aurdal,26.17,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3452,Vestre Slidre,23.86,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3453,Øystre Slidre,24.52,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3454,Vang,25.12,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3901,Horten,22.44,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3903,Holmestrand,21.12,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3905,Tønsberg,19.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3907,Sandefjord,20.85,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3909,Larvik,23.57,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,3911,Færder,24.22,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4001,Porsgrunn,21.37,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4003,Skien,21.32,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4005,Notodden,23.36,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4010,Siljan,23.78,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4012,Bamble,24.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4014,Kragerø,27.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4016,Drangedal,23.78,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4018,Nome,24.12,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4020,Midt-Telemark,20.53,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4022,Seljord,25.39,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4024,Hjartdal,26.12,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4026,Tinn,26.62,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4028,Kviteseid,25.43,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4030,Nissedal,27.05,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4032,Fyresdal,25.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4034,Tokke,25.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4036,Vinje,23.67,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4201,Risør,27.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4202,Grimstad,17.82,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4203,Arendal,21.49,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4204,Kristiansand,17.04,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4205,Lindesnes,21.27,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4206,Farsund,22.77,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4207,Flekkefjord,22.29,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4211,Gjerstad,25.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4212,Vegårshei,19.69,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4213,Tvedestrand,24.81,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4214,Froland,17.43,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4215,Lillesand,20.43,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4216,Birkenes,17.24,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4217,Åmli,24.92,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4218,Iveland,16.51,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4219,Evje og Hornnes,21.39,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4220,Bygland,26.16,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4221,Valle,26.56,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4222,Bykle,17.32,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4223,Vennesla,16.99,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4224,Åseral,18.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4225,Lyngdal,18.82,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4226,Hægebostad,18.48,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4227,Kvinesdal,20.66,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4228,Sirdal,19.98,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4601,Bergen,16.83,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4602,Kinn,20.65,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4611,Etne,22.82,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4612,Sveio,20.31,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4613,Bømlo,19.92,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4614,Stord,18.58,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4615,Fitjar,21.88,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4616,Tysnes,27.03,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4617,Kvinnherad,24.28,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4618,Ullensvang,25.33,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4619,Eidfjord,25.65,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4620,Ulvik,26.18,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4621,Voss,22.97,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4622,Kvam,25.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4623,Samnanger,24.33,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4624,Bjørnafjorden,18.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4625,Austevoll,20.07,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4626,Øygarden,17.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4627,Askøy,16.36,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4628,Vaksdal,23.74,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4629,Modalen,20.66,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4630,Osterøy,21.37,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4631,Alver,20.24,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4632,Austrheim,24.36,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4633,Fedje,28.98,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4634,Masfjorden,27.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4635,Gulen,24.78,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4636,Solund,30.27,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4637,Hyllestad,29.04,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4638,Høyanger,26.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4639,Vik,28.59,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4640,Sogndal,18.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4641,Aurland,21.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4642,Lærdal,25.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4643,Årdal,24.73,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4644,Luster,23.01,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4645,Askvoll,28.53,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4646,Fjaler,23.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4647,Sunnfjord,19.05,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4648,Bremanger,27.22,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4649,Stad,23.36,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4650,Gloppen,24.11,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,4651,Stryn,21.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5001,Trondheim - Tråante,15.87,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5006,Steinkjer - Stïentje,24.04,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5007,Namsos - Nåavmesjenjaelmie,22.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5014,Frøya,17.01,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5020,Osen,32.88,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5021,Oppdal,22.91,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5022,Rennebu,27.38,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5025,Røros - Rosse,27.44,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5026,Holtålen,29.05,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5027,Midtre Gauldal,21.79,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5028,Melhus,18.27,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5029,Skaun,16.66,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5031,Malvik,15.74,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5032,Selbu,24.55,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5033,Tydal,31.55,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5034,Meråker,25.08,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5035,Stjørdal,20.54,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5036,Frosta,25.18,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5037,Levanger - Levangke,21.26,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5038,Verdal,22.44,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5041,Snåase - Snåsa,25.07,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5042,Lierne,28.65,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5043,Raarvihke - Røyrvik,30.93,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5044,Namsskogan,27.25,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5045,Grong,26.71,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5046,Høylandet,26.72,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5047,Overhalla,19.99,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5049,Flatanger,29.35,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5052,Leka,31.87,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5053,Inderøy,23.37,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5054,Indre Fosen,24.97,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5055,Heim,25.87,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5056,Hitra,20.65,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5057,Ørland,22.24,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5058,Åfjord,26.02,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5059,Orkland,22.95,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5060,Nærøysund,20.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5061,Rindal,26.48,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5501,Tromsø,15.77,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5503,Harstad - Hárstták,22.33,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5510,Kvæfjord,25.88,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5512,Dielddanuorri - Tjeldsund,29.29,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5514,Ibestad,34.36,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5516,Gratangen - Rivtták,27.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5518,Loabák - Lavangen,27.31,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5520,Bardu,21.69,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5522,Salangen,25.57,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5524,Målselv,21.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5526,Sørreisa,21.79,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5528,Dyrøy,32.37,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5530,Senja,22.74,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5532,Balsfjord,24.86,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5534,Karlsøy,30.05,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5536,Lyngen - Ivgu - Yykeä,30.65,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5538,Storfjord - Omasvuotna - Omasvuono,29.09,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5540,Gáivuotna - Kåfjord - Kaivuono,30.95,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5542,Skjervøy,22.45,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5544,Nordreisa - Ráisa - Raisi,23.47,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5546,Kvænangen,29.35,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5601,Alta,15.76,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5603,Hammerfest - Hámmerfeasta,18.29,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5605,Sør-Varanger,20.71,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5607,Vadsø,21.55,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5610,Kárásjohka - Karasjok,22.58,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5612,Guovdageaidnu - Kautokeino,20.51,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5614,Loppa,29.75,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5616,Hasvik,22.52,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5618,Måsøy,27.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5620,Nordkapp,23.04,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5622,Porsanger - Porsángu - Porsanki,24.92,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5624,Lebesby,23.67,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5626,Gamvik,23.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5628,Deatnu - Tana,24.87,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5630,Berlevåg,26.18,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5632,Båtsfjord,19.36,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5634,Vardø,25.88,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2025,municipality,5636,Unjárga - Nesseby,30.65,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,0301,Oslo - Oslove,13.63,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1101,Eigersund,19.87,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1103,Stavanger,16.38,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1106,Haugesund,19.31,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1108,Sandnes,14.82,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1111,Sokndal,22.47,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1112,Lund,21.83,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1114,Bjerkreim,18.38,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1119,Hå,16.38,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1120,Klepp,14.16,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1121,Time,16.62,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1122,Gjesdal,13.94,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1124,Sola,14.89,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1127,Randaberg,17.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1130,Strand,17.59,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1133,Hjelmeland,23.62,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1134,Suldal,23.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1135,Sauda,23.12,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1144,Kvitsøy,23.83,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1145,Bokn,22.82,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1146,Tysvær,18.19,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1149,Karmøy,18.84,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1151,Utsira,26.03,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1160,Vindafjord,20.55,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1505,Kristiansund,22.95,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1506,Molde,22.41,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1508,Ålesund,18.78,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,age65,2026,municipality,1511,Vanylven,31.03,pct,provenance/norway_first_harvest_manifest.json,family_mapped
