country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
norway,education,2024,municipality,1806,Narvik,31.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1811,Bindal,22.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1812,Sømna,24.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1813,Brønnøy,27.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1815,Vega,24.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1816,Vevelstad,23.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1818,Herøy (Nordland),21.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1820,Alstahaug,31.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1822,Leirfjord,27.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1824,Vefsn,27.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1825,Grane,20.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1826,Aarborte - Hattfjelldal,21.5,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1827,Dønna,27.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1828,Nesna,33.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1832,Hemnes,23.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1833,Rana - Raane,29.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1834,Lurøy,24.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1835,Træna,25.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1836,Rødøy,22.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1837,Meløy,22.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1838,Gildeskål,28.1,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1839,Beiarn,20.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1840,Saltdal,26.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1841,Fauske - Fuosko,27.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1845,Sørfold - Fuolldá,20.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1848,Steigen,26.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1851,Lødingen,25.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1853,Evenes - Evenássi,27.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1856,Røst,19.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1857,Værøy,16.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1859,Flakstad,24.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1860,Vestvågøy,28.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1865,Vågan,30.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1866,Hadsel,30.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1867,Bø,21.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1868,Øksnes,22.0,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1870,Sortland - Suortá,29.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1871,Andøy,25.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1874,Moskenes,21.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,1875,Hábmer - Hamarøy,29.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3101,Halden,30.6,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3103,Moss,34.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3105,Sarpsborg,27.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3107,Fredrikstad,33.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3110,Hvaler,32.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3112,Råde,29.7,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3114,Våler (Østfold),27.8,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3116,Skiptvet,21.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3118,Indre Østfold,25.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3120,Rakkestad,22.2,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3122,Marker,23.4,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3124,Aremark,23.9,pct,provenance/norway_first_harvest_manifest.json,family_mapped
norway,education,2024,municipality,3201,Bærum,56.3,pct,provenance/norway_first_harvest_manifest.json,family_mapped
