country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
norway,population,2024,municipality,1827,Dønna,1427,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1828,Nesna,1808,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1832,Hemnes,4485,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1833,Rana - Raane,25994,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1834,Lurøy,1886,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1835,Træna,442,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1836,Rødøy,1139,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1837,Meløy,6180,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1838,Gildeskål,1958,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1839,Beiarn,1062,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1840,Saltdal,4880,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1841,Fauske - Fuossko,9827,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1845,Sørfold - Fuolldá,1858,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1848,Steigen,2672,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1851,Lødingen,2060,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1853,Evenes - Evenássi,1330,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1856,Røst,460,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1857,Værøy,683,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1859,Flakstad,1229,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1860,Vestvågøy,11619,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1865,Vågan,9793,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1866,Hadsel,8236,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1867,Bø,2634,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1868,Øksnes,4569,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1870,Sortland - Suortá,10618,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1871,Andøy,4553,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1874,Moskenes,954,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,1875,Hábmer - Hamarøy,2729,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3101,Halden,31935,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3103,Moss,52051,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3105,Sarpsborg,59771,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3107,Fredrikstad,85230,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3110,Hvaler,4787,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3112,Råde,7883,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3114,Våler (Østfold),6145,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3116,Skiptvet,3919,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3118,Indre Østfold,47006,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3120,Rakkestad,8420,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3122,Marker,3658,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3124,Aremark,1347,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3201,Bærum,130921,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3203,Asker,98815,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3205,Lillestrøm,94201,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3207,Nordre Follo,63560,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3209,Ullensaker,43814,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3212,Nesodden,20521,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3214,Frogn,16244,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3216,Vestby,19493,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3218,Ås,22005,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3220,Enebakk,11482,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3222,Lørenskog,48188,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3224,Rælingen,20099,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3226,Aurskog-Høland,18058,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3228,Nes,24645,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3230,Gjerdrum,7398,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3232,Nittedal,25882,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3234,Lunner,9357,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3236,Jevnaker,7037,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3238,Nannestad,16126,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3240,Eidsvoll,27916,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3242,Hurdal,3041,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3301,Drammen,104487,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3303,Kongsberg,28848,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3305,Ringerike,31581,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3310,Hole,6989,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3312,Lier,28470,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3314,Øvre Eiker,20779,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3316,Modum,14665,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3318,Krødsherad,2241,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3320,Flå,1115,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3322,Nesbyen,3301,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3324,Gol,4986,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3326,Hemsedal,2666,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3328,Ål,5007,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3330,Hol,4496,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3332,Sigdal,3526,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3334,Flesberg,2781,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3336,Rollag,1395,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3338,Nore og Uvdal,2486,people,provenance/norway_first_harvest_manifest.json,country_local
norway,population,2024,municipality,3401,Kongsvinger,18058,people,provenance/norway_first_harvest_manifest.json,country_local
