country_id,factor_id,year,public_geography_type,public_geography_id,municipality,value,unit,provenance_ref,comparability_status
norway,cars,2025,municipality,4214,Froland,620.61,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4215,Lillesand,540.05,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4216,Birkenes,563.46,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4217,Åmli,629.92,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4218,Iveland,589.71,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4219,Evje og Hornnes,576.28,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4220,Bygland,666.09,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4221,Valle,654.77,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4222,Bykle,543.79,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4223,Vennesla,542.18,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4224,Åseral,594.54,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4225,Lyngdal,590.03,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4226,Hægebostad,645.58,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4227,Kvinesdal,609.93,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4228,Sirdal,661.41,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4601,Bergen,416.19,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4602,Kinn,542.57,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4611,Etne,601.03,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4612,Sveio,612.48,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4613,Bømlo,567.81,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4614,Stord,514.32,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4615,Fitjar,593.52,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4616,Tysnes,581.38,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4617,Kvinnherad,587.1,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4618,Ullensvang,564.25,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4619,Eidfjord,573.94,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4620,Ulvik,507.27,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4621,Voss,539.55,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4622,Kvam,568.04,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4623,Samnanger,594.94,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4624,Bjørnafjorden,549.24,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4625,Austevoll,527.68,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4626,Øygarden,563.07,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4627,Askøy,524.01,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4628,Vaksdal,534.97,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4629,Modalen,505.1,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4630,Osterøy,580.52,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4631,Alver,576.78,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4632,Austrheim,618.87,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4633,Fedje,441.46,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4634,Masfjorden,628.33,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4635,Gulen,615.93,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4636,Solund,520.27,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4637,Hyllestad,602.65,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4638,Høyanger,602.98,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4639,Vik,592.16,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4640,Sogndal,547.62,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4641,Aurland,593.14,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4642,Lærdal,622.03,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4643,Årdal,594.86,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4644,Luster,613.4,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4645,Askvoll,550.51,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4646,Fjaler,534.54,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4647,Sunnfjord,582.47,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4648,Bremanger,564.71,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4649,Stad,594.72,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4650,Gloppen,589.79,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,4651,Stryn,632.06,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5001,Trondheim - Tråante,427.35,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5006,Steinkjer - Stïentje,592.5,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5007,Namsos - Nåavmesjenjaelmie,583.28,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5014,Frøya,572.06,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5020,Osen,661.05,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5021,Oppdal,579.64,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5022,Rennebu,632.71,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5025,Røros - Rosse,590.39,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5026,Holtålen,621.58,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5027,Midtre Gauldal,595.99,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5028,Melhus,587.36,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5029,Skaun,592.42,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5031,Malvik,552.69,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5032,Selbu,669.97,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5033,Tydal,613.23,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5034,Meråker,610.03,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5035,Stjørdal,588.48,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5036,Frosta,638.11,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5037,Levanger - Levangke,586.29,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5038,Verdal,624.19,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5041,Snåase - Snåsa,571.09,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5042,Lierne,617.02,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5043,Raarvihke - Røyrvik,550.79,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5044,Namsskogan,636.25,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5045,Grong,586.86,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5046,Høylandet,646.96,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5047,Overhalla,581.35,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5049,Flatanger,663.69,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5052,Leka,600.34,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5053,Inderøy,640.88,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5054,Indre Fosen,641.11,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5055,Heim,617.87,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5056,Hitra,599.0,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5057,Ørland,644.87,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5058,Åfjord,660.76,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5059,Orkland,617.03,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5060,Nærøysund,606.29,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5061,Rindal,656.17,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5501,Tromsø,462.98,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5503,Harstad - Hárstták,557.71,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5510,Kvæfjord,619.21,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5512,Dielddanuorri - Tjeldsund,666.67,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5514,Ibestad,595.7,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5516,Gratangen - Rivtták,601.69,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5518,Loabák - Lavangen,621.32,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5520,Bardu,609.44,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5522,Salangen,615.78,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5524,Målselv,678.25,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5526,Sørreisa,662.33,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5528,Dyrøy,680.07,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5530,Senja,618.14,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5532,Balsfjord,664.7,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5534,Karlsøy,581.65,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5536,Lyngen - Ivgu - Yykeä,636.06,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5538,Storfjord - Omasvuotna - Omasvuono,688.35,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5540,Gáivuotna - Kåfjord - Kaivuono,639.9,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5542,Skjervøy,493.18,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5544,Nordreisa - Ráisa - Raisi,605.61,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5546,Kvænangen,656.94,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5601,Alta,580.61,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5603,Hammerfest - Hámmerfeasta,501.32,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5605,Sør-Varanger,608.25,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5607,Vadsø,603.25,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5610,Kárásjohka - Karasjok,570.92,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5612,Guovdageaidnu - Kautokeino,562.76,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5614,Loppa,502.31,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5616,Hasvik,482.09,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5618,Måsøy,418.94,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5620,Nordkapp,481.06,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5622,Porsanger - Porsángu - Porsanki,641.68,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5624,Lebesby,458.0,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5626,Gamvik,417.7,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5628,Deatnu - Tana,640.46,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5630,Berlevåg,448.31,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5632,Båtsfjord,470.34,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5634,Vardø,483.85,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
norway,cars,2025,municipality,5636,Unjárga - Nesseby,665.9,cars-per-1000-residents,provenance/norway_first_harvest_manifest.json,country_local
